# matrix=x104
# rows=108384
# nnz_total=5138004
# nnz_per_row=47.4056
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
64,3,34,689.983367919922,190.496444702148,880.47981262207,11.6709183478018,5138004
64,4,34,668.764114379883,185.728073120117,854.4921875,12.0258653622857,5138004
64,5,34,673.294067382812,188.350677490234,861.644744873047,11.926038034984,5138004
64,6,34,658.273696899414,196.933746337891,855.207443237305,12.0158074877145,5138004
64,7,34,661.373138427734,182.628631591797,844.001770019531,12.1753393950373,5138004
64,8,34,674.962997436523,187.397003173828,862.360000610352,11.9161463805452,5138004
64,9,34,677.824020385742,181.436538696289,859.260559082031,11.9591291505083,5138004
64,0,35,906.705856323242,283.718109130859,1190.4239654541,8.63222540725656,5138004
64,1,35,706.43424987793,211.000442504883,917.434692382812,11.200805992316,5138004
64,2,35,669.479370117188,202.417373657227,871.896743774414,11.7858084381821,5138004
64,3,35,691.17546081543,190.496444702148,881.671905517578,11.6551383067691,5138004
64,4,35,662.088394165039,193.357467651367,855.445861816406,12.0124586004548,5138004
64,5,35,676.393508911133,191.211700439453,867.605209350586,11.8441059242737,5138004
64,6,35,643.730163574219,205.278396606445,849.008560180664,12.1035387414861,5138004
64,7,35,646.829605102539,191.688537597656,838.518142700195,12.2549620296935,5138004
64,8,35,672.340393066406,190.73486328125,863.075256347656,11.9062711211138,5138004
64,9,35,669.717788696289,193.357467651367,863.075256347656,11.9062711211138,5138004
64,0,36,638.246536254883,268.936157226562,907.182693481445,11.3273854030045,5138004
64,1,36,695.228576660156,193.595886230469,888.824462890625,11.5613469577339,5138004
64,2,36,668.048858642578,181.913375854492,849.96223449707,12.089958333361,5138004
64,3,36,650.167465209961,189.065933227539,839.2333984375,12.2445174597818,5138004
64,4,36,664.472579956055,177.383422851562,841.856002807617,12.2063725455769,5138004
64,5,36,660.65788269043,178.813934326172,839.471817016602,12.2410398916308,5138004
64,6,36,634.908676147461,197.649002075195,832.557678222656,12.3426980121512,5138004
64,7,36,645.637512207031,179.529190063477,825.166702270508,12.4532509270246,5138004
64,8,36,649.452209472656,180.959701538086,830.411911010742,12.3745912886684,5138004
64,9,36,650.167465209961,181.913375854492,832.080841064453,12.3497711915278,5138004
64,0,37,555.276870727539,253.677368164062,808.954238891602,12.702829784389,5138004
64,1,37,710.487365722656,193.119049072266,903.606414794922,11.3722167436496,5138004
64,2,37,669.956207275391,190.258026123047,860.214233398438,11.9458706924701,5138004
64,3,37,677.347183227539,184.059143066406,861.406326293945,11.9293389035239,5138004
64,4,37,664.472579956055,180.721282958984,845.193862915039,12.1581668429992,5138004
64,5,37,671.863555908203,178.57551574707,850.439071655273,12.0831795510042,5138004
64,6,37,639.438629150391,192.403793334961,831.842422485352,12.3533108221359,5138004
64,7,37,655.651092529297,180.482864379883,836.13395690918,12.2899063183439,5138004
64,8,37,669.956207275391,177.621841430664,847.578048706055,12.1239666549738,5138004
64,9,37,664.472579956055,175.237655639648,839.710235595703,12.2375642982487,5138004
64,0,38,922.203063964844,260.829925537109,1183.03298950195,8.68615507022007,5138004
64,1,38,710.725784301758,195.26481628418,905.990600585938,11.3422898574821,5138004
64,2,38,684.499740600586,180.959701538086,865.459442138672,11.8734714761521,5138004
64,3,38,691.652297973633,181.913375854492,873.565673828125,11.7632918827598,5138004
64,4,38,674.48616027832,177.145004272461,851.631164550781,12.066265805832,5138004
64,5,38,668.048858642578,179.767608642578,847.816467285156,12.1205572155321,5138004
64,6,38,664.949417114258,193.595886230469,858.545303344727,11.9690923239189,5138004
64,7,38,657.081604003906,172.853469848633,829.935073852539,12.3817010796989,5138004
64,8,38,671.863555908203,174.522399902344,846.385955810547,12.141042664347,5138004
64,9,38,668.525695800781,174.999237060547,843.524932861328,12.1822220063403,5138004
64,0,39,860.214233398438,288.724899291992,1148.93913269043,8.94390982743972,5138004
64,1,39,697.851181030273,199.317932128906,897.16911315918,11.4538138342897,5138004
64,2,39,677.347183227539,193.119049072266,870.466232299805,11.8051770633887,5138004
64,3,39,661.373138427734,191.211700439453,852.584838867188,12.0527688642148,5138004
64,4,39,671.148300170898,185.966491699219,857.114791870117,11.9890685558921,5138004
64,5,39,663.280487060547,183.582305908203,846.86279296875,12.1342064916757,5138004
64,6,39,649.929046630859,201.702117919922,851.631164550781,12.066265805832,5138004
64,7,39,643.96858215332,182.151794433594,826.120376586914,12.4388748797784,5138004
64,8,39,648.736953735352,185.251235961914,833.988189697266,12.321527003554,5138004
64,9,39,655.174255371094,180.959701538086,836.13395690918,12.2899063183439,5138004
64,0,40,577.211380004883,233.888626098633,811.100006103516,12.6692244145891,5138004
64,1,40,701.904296875,189.304351806641,891.208648681641,11.5304177256372,5138004
64,2,40,671.625137329102,180.00602722168,851.631164550781,12.066265805832,5138004
64,3,40,673.770904541016,177.383422851562,851.154327392578,12.0730256186084,5138004
64,4,40,651.359558105469,179.290771484375,830.650329589844,12.3710394541998,5138004
64,5,40,657.081604003906,173.807144165039,830.888748168945,12.3674896580867,5138004
64,6,40,657.320022583008,190.019607543945,847.339630126953,12.1273780130647,5138004
64,7,40,634.670257568359,180.959701538086,815.629959106445,12.5988604087787,5138004
64,8,40,659.704208374023,173.091888427734,832.796096801758,12.3391644599004,5138004
64,9,40,650.405883789062,179.529190063477,829.935073852539,12.3817010796989,5138004
64,0,41,872.373580932617,277.280807495117,1149.65438842773,8.93834538748071,5138004
64,1,41,645.160675048828,235.557556152344,880.718231201172,11.6677589221527,5138004
64,2,41,669.002532958984,202.417373657227,871.419906616211,11.7922575809663,5138004
64,3,41,656.843185424805,196.456909179688,853.300094604492,12.0426659565331,5138004
64,4,41,592.947006225586,223.636627197266,816.583633422852,12.584146411221,5138004
64,5,41,650.405883789062,204.086303710938,854.4921875,12.0258653622857,5138004
64,6,41,633.716583251953,210.046768188477,843.76335144043,12.1787797282939,5138004
64,7,41,584.125518798828,221.014022827148,805.139541625977,12.7630149417921,5138004
64,8,41,599.861145019531,216.72248840332,816.583633422852,12.584146411221,5138004
64,9,41,615.119934082031,212.907791137695,828.027725219727,12.4102221302712,5138004
64,0,42,721.69303894043,263.92936706543,985.622406005859,10.4259074645457,5138004
64,1,42,677.824020385742,209.331512451172,887.155532836914,11.5830963338973,5138004
64,2,42,653.743743896484,196.218490600586,849.96223449707,12.089958333361,5138004
64,3,42,632.047653198242,189.781188964844,821.828842163086,12.5038298399861,5138004
64,4,42,617.027282714844,202.417373657227,819.44465637207,12.5402099093489,5138004
64,5,42,656.843185424805,188.350677490234,845.193862915039,12.1581668429992,5138004
64,6,42,631.809234619141,204.324722290039,836.13395690918,12.2899063183439,5138004
64,7,42,630.378723144531,185.728073120117,816.106796264648,12.5914991114321,5138004
64,8,42,619.649887084961,193.83430480957,813.484191894531,12.6320930417444,5138004
64,9,42,637.292861938477,194.311141967773,831.60400390625,12.3568524823486,5138004
64,0,43,530.242919921875,269.651412963867,799.894332885742,12.8467068430498,5138004
64,1,43,709.772109985352,201.702117919922,911.474227905273,11.2740521732754,5138004
64,2,43,642.061233520508,204.801559448242,846.86279296875,12.1342064916757,5138004
64,3,43,634.431838989258,200.748443603516,835.180282592773,12.3039398967833,5138004
64,4,43,649.929046630859,185.728073120117,835.657119750977,12.2969191036896,5138004
64,5,43,657.558441162109,192.642211914062,850.200653076172,12.0865679917084,5138004
64,6,43,648.736953735352,196.695327758789,845.432281494141,12.1547381439459,5138004
64,7,43,654.458999633789,178.57551574707,833.034515380859,12.3356329302896,5138004
64,8,43,644.922256469727,183.582305908203,828.50456237793,12.4030795563833,5138004
64,9,43,633.001327514648,186.920166015625,819.921493530273,12.5329169695935,5138004
64,0,44,760.316848754883,293.01643371582,1053.3332824707,9.75570426854504,5138004
64,1,44,677.824020385742,214.338302612305,892.162322998047,11.5180923191962,5138004
64,2,44,636.100769042969,208.139419555664,844.240188598633,12.1719010049229,5138004
64,3,44,625.371932983398,206.232070922852,831.60400390625,12.3568524823486,5138004
64,4,44,671.148300170898,184.774398803711,855.922698974609,12.0057664229616,5138004
64,5,44,599.145889282227,214.338302612305,813.484191894531,12.6320930417444,5138004
64,6,44,621.557235717773,211.477279663086,833.034515380859,12.3356329302896,5138004
64,7,44,617.027282714844,200.033187866211,817.060470581055,12.5768022930937,5138004
64,8,44,620.365142822266,189.542770385742,809.907913208008,12.6878720807866,5138004
64,9,44,614.88151550293,200.748443603516,815.629959106445,12.5988604087787,5138004
64,0,45,888.824462890625,276.088714599609,1164.91317749023,8.82126513680557,5138004
64,1,45,662.088394165039,214.099884033203,876.188278198242,11.7280820295053,5138004
64,2,45,616.073608398438,224.113464355469,840.187072753906,12.230619029067,5138004
64,3,45,635.623931884766,198.602676391602,834.226608276367,12.3180055611409,5138004
64,4,45,616.073608398438,212.907791137695,828.981399536133,12.395945199434,5138004
64,5,45,607.967376708984,208.854675292969,816.822052001953,12.5804732803363,5138004
64,6,45,627.994537353516,217.914581298828,845.909118652344,12.1478865440902,5138004
64,7,45,605.344772338867,207.662582397461,813.007354736328,12.6395018939683,5138004
64,8,45,626.325607299805,201.225280761719,827.550888061523,12.4173729353016,5138004
64,9,45,613.927841186523,205.516815185547,819.44465637207,12.5402099093489,5138004
64,0,46,637.054443359375,303.745269775391,940.799713134766,10.9226308815084,5138004
64,1,46,701.665878295898,224.590301513672,926.25617980957,11.094131649532,5138004
64,2,46,687.599182128906,216.007232666016,903.606414794922,11.3722167436496,5138004
64,3,46,676.155090332031,205.278396606445,881.433486938477,11.6582909003062,5138004
64,4,46,663.280487060547,201.46369934082,864.744186401367,11.8832923789446,5138004
64,5,46,669.717788696289,207.901000976562,877.618789672852,11.7089653513806,5138004
64,6,46,654.220581054688,214.815139770508,869.035720825195,11.8246094536165,5138004
64,7,46,643.491744995117,218.15299987793,861.644744873047,11.926038034984,5138004
64,8,46,653.02848815918,206.470489501953,859.498977661133,11.955811777651,5138004
64,9,46,662.088394165039,198.125839233398,860.214233398438,11.9458706924701,5138004
64,0,47,707.387924194336,274.658203125,982.046127319336,10.4638750809497,5138004
64,1,47,696.420669555664,206.708908081055,903.129577636719,11.3782210819514,5138004
64,2,47,663.518905639648,190.258026123047,853.776931762695,12.0359400889226,5138004
64,3,47,661.849975585938,191.450119018555,853.300094604492,12.0426659565331,5138004
64,4,47,675.678253173828,182.390213012695,858.068466186523,11.9757436672498,5138004
64,5,47,633.23974609375,190.973281860352,824.213027954102,12.4676602425317,5138004
64,6,47,647.783279418945,193.119049072266,840.902328491211,12.2202158940834,5138004
64,7,47,639.915466308594,192.880630493164,832.796096801758,12.3391644599004,5138004
64,8,47,652.074813842773,187.397003173828,839.471817016602,12.2410398916308,5138004
64,9,47,651.121139526367,197.649002075195,848.770141601562,12.1069386119191,5138004
64,0,48,808.954238891602,273.466110229492,1082.42034912109,9.49354657674714,5138004
64,1,48,646.591186523438,217.437744140625,864.028930664062,11.8931295415099,5138004
64,2,48,632.762908935547,196.933746337891,829.696655273438,12.3852590397793,5138004
64,3,48,630.617141723633,188.589096069336,819.206237792969,12.5438595629895,5138004
64,4,48,646.591186523438,179.290771484375,825.881958007812,12.4424657789931,5138004
64,5,48,617.742538452148,193.595886230469,811.338424682617,12.6655014570767,5138004
64,6,48,621.08039855957,200.033187866211,821.113586425781,12.5147216778258,5138004
64,7,48,604.152679443359,185.012817382812,789.165496826172,13.0213599572302,5138004
64,8,48,589.847564697266,206.232070922852,796.079635620117,12.9082663846757,5138004
64,9,48,585.794448852539,204.801559448242,790.596008300781,12.9977989922895,5138004
64,0,49,640.630722045898,282.526016235352,923.15673828125,11.1313795088926,5138004
64,1,49,710.487365722656,198.841094970703,909.328460693359,11.3006558622003,5138004
64,2,49,682.592391967773,187.397003173828,869.989395141602,11.8116474262625,5138004
64,3,49,692.605972290039,185.966491699219,878.572463989258,11.6962554839707,5138004
64,4,49,664.234161376953,182.390213012695,846.624374389648,12.1376236154413,5138004
64,5,49,669.956207275391,184.059143066406,854.015350341797,12.0325799716449,5138004
64,6,49,658.750534057617,192.642211914062,851.39274597168,12.0696447657328,5138004
64,7,49,653.743743896484,181.436538696289,835.180282592773,12.3039398967833,5138004
64,8,49,670.909881591797,181.198120117188,852.108001708984,12.0595135585988,5138004
64,9,49,671.38671875,178.337097167969,849.723815917969,12.0933505775623,5138004
64,0,50,531.911849975586,288.486480712891,820.398330688477,12.5256325075362,5138004
64,1,50,710.248947143555,211.000442504883,921.249389648438,11.1544258432795,5138004
64,2,50,677.585601806641,200.033187866211,877.618789672852,11.7089653513806,5138004
64,3,50,691.413879394531,190.258026123047,881.671905517578,11.6551383067691,5138004
64,4,50,670.194625854492,186.20491027832,856.399536132812,11.9990816977817,5138004
64,5,50,670.194625854492,188.112258911133,858.306884765625,11.9724170717867,5138004
64,6,50,654.458999633789,198.602676391602,853.061676025391,12.0460317100145,5138004
64,7,50,653.743743896484,190.258026123047,844.001770019531,12.1753393950373,5138004
64,8,50,657.558441162109,189.781188964844,847.339630126953,12.1273780130647,5138004
64,9,50,669.479370117188,189.304351806641,858.783721923828,11.9657694221077,5138004
64,0,51,524.759292602539,293.731689453125,818.490982055664,12.5548212812211,5138004
64,1,51,697.37434387207,198.602676391602,895.977020263672,11.4690530756871,5138004
64,2,51,674.48616027832,188.589096069336,863.075256347656,11.9062711211138,5138004
64,3,51,690.460205078125,179.052352905273,869.512557983398,11.8181248857779,5138004
64,4,51,656.1279296875,191.450119018555,847.578048706055,12.1239666549738,5138004
64,5,51,673.770904541016,175.237655639648,849.008560180664,12.1035387414861,5138004
64,6,51,662.088394165039,200.033187866211,862.12158203125,11.9194417750088,5138004
64,7,51,653.743743896484,181.913375854492,835.657119750977,12.2969191036896,5138004
64,8,51,671.38671875,182.390213012695,853.776931762695,12.0359400889226,5138004
64,9,51,683.784484863281,181.913375854492,865.697860717773,11.8702014482049,5138004
64,0,52,566.482543945312,252.485275268555,818.967819213867,12.5475113416105,5138004
64,1,52,702.142715454102,184.059143066406,886.201858520508,11.5955613286069,5138004
64,2,52,639.677047729492,189.065933227539,828.742980957031,12.3995113516778,5138004
64,3,52,603.199005126953,187.158584594727,790.35758972168,13.0017198969629,5138004
64,4,52,671.148300170898,168.085098266602,839.2333984375,12.2445174597818,5138004
64,5,52,635.385513305664,177.145004272461,812.530517578125,12.6469194420282,5138004
64,6,52,597.238540649414,199.079513549805,796.318054199219,12.9044016342611,5138004
