# matrix=msc10848
# rows=10848
# nnz_total=620313
# nnz_per_row=57.1822
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
128,9,32,15050.8880615234,6.91413879394531,15057.8022003174,0.082390908281014,620313
128,0,33,2951.14517211914,9.5367431640625,2960.6819152832,0.419033869729747,620313
128,1,33,15568.733215332,7.15255737304688,15575.8857727051,0.0796504300367978,620313
128,2,33,15510.3206634521,6.91413879394531,15517.2348022461,0.0799514872211911,620313
128,3,33,15589.714050293,6.91413879394531,15596.6281890869,0.0795445005778926,620313
128,4,33,15321.9699859619,7.15255737304688,15329.122543335,0.080932616755642,620313
128,5,33,15562.2959136963,6.91413879394531,15569.2100524902,0.0796845823145386,620313
128,6,33,15439.510345459,6.91413879394531,15446.4244842529,0.0803180050674364,620313
128,7,33,15275.0015258789,6.91413879394531,15281.9156646729,0.0811826231228295,620313
128,8,33,15316.4863586426,6.91413879394531,15323.4004974365,0.080962838516656,620313
128,9,33,15049.4575500488,6.91413879394531,15056.3716888428,0.0823987362718563,620313
128,0,34,3078.93753051758,7.15255737304688,3086.09008789062,0.40200576284796,620313
128,1,34,15567.3027038574,7.39097595214844,15574.6936798096,0.0796565265105855,620313
128,2,34,15507.4596405029,7.15255737304688,15514.612197876,0.0799650022944078,620313
128,3,34,15590.9061431885,6.91413879394531,15597.8202819824,0.0795384212390939,620313
128,4,34,15320.7778930664,6.91413879394531,15327.6920318604,0.0809401700804803,620313
128,5,34,15561.1038208008,6.91413879394531,15568.0179595947,0.0796906840177037,620313
128,6,34,15442.6097869873,7.62939453125,15450.2391815186,0.0802981743793343,620313
128,7,34,15276.4320373535,7.15255737304688,15283.5845947266,0.0811737581789592,620313
128,8,34,15319.3473815918,7.15255737304688,15326.4999389648,0.0809464655949225,620313
128,9,34,15032.2914123535,6.91413879394531,15039.2055511475,0.0824927883178871,620313
128,0,35,2913.9518737793,10.0135803222656,2923.96545410156,0.424295710559687,620313
128,1,35,15563.4880065918,7.62939453125,15571.117401123,0.0796748215327515,620313
128,2,35,15504.5986175537,7.62939453125,15512.228012085,0.0799772926902233,620313
128,3,35,15593.5287475586,7.39097595214844,15600.9197235107,0.0795226193062428,620313
128,4,35,15321.2547302246,7.39097595214844,15328.6457061768,0.0809351343739443,620313
128,5,35,15562.5343322754,7.39097595214844,15569.9253082275,0.0796809217411224,620313
128,6,35,15439.7487640381,7.62939453125,15447.3781585693,0.0803130464771959,620313
128,7,35,15274.2862701416,7.39097595214844,15281.6772460938,0.0811838897014478,620313
128,8,35,15320.3010559082,7.39097595214844,15327.6920318604,0.0809401700804803,620313
128,9,35,15032.2914123535,7.39097595214844,15039.6823883057,0.0824901728619394,620313
128,0,36,2966.88079833984,10.2519989013672,2977.13279724121,0.416718394674782,620313
128,1,36,15563.96484375,7.62939453125,15571.5942382812,0.079672381710926,620313
128,2,36,15507.9364776611,7.39097595214844,15515.3274536133,0.0799613159122257,620313
128,3,36,15592.8134918213,7.62939453125,15600.4428863525,0.0795250499641465,620313
128,4,36,15320.3010559082,7.86781311035156,15328.1688690186,0.0809376521488855,620313
128,5,36,15557.7659606934,7.39097595214844,15565.1569366455,0.0797053319185724,620313
128,6,36,15439.2719268799,7.62939453125,15446.9013214111,0.0803155256957817,620313
128,7,36,15277.1472930908,7.39097595214844,15284.538269043,0.081168693365945,620313
128,8,36,15319.3473815918,7.62939453125,15326.976776123,0.0809439472716299,620313
128,9,36,15033.9603424072,7.62939453125,15041.5897369385,0.082479712696413,620313
128,0,37,2995.01419067383,9.77516174316406,3004.78935241699,0.412882852836944,620313
128,1,37,15565.3953552246,7.62939453125,15573.0247497559,0.0796650631419211,620313
128,2,37,15429.0199279785,7.39097595214844,15436.4109039307,0.0803701072562206,620313
128,3,37,15584.7072601318,7.15255737304688,15591.8598175049,0.079568827229139,620313
128,4,37,15295.2671051025,7.15255737304688,15302.4196624756,0.0810738450104233,620313
128,5,37,15560.1501464844,7.15255737304688,15567.3027038574,0.0796943454881612,620313
128,6,37,15435.6956481934,7.15255737304688,15442.8482055664,0.0803366052353486,620313
128,7,37,15272.6173400879,7.15255737304688,15279.7698974609,0.0811940237533392,620313
128,8,37,15321.2547302246,7.15255737304688,15328.4072875977,0.0809363932418341,620313
128,9,37,15032.7682495117,7.15255737304688,15039.9208068848,0.0824888651961574,620313
128,0,38,2252.81715393066,16.9277191162109,2269.74487304688,0.546592709485714,620313
128,1,38,3072.26181030273,7.86781311035156,3080.12962341309,0.40278369798777,620313
128,2,38,2864.59922790527,7.62939453125,2872.22862243652,0.431938457234498,620313
128,3,38,3142.11845397949,7.62939453125,3149.74784851074,0.393881053236243,620313
128,4,38,2743.48258972168,7.15255737304688,2750.63514709473,0.45103255563006,620313
128,5,38,3031.73065185547,7.15255737304688,3038.88320922852,0.408250635046603,620313
128,6,38,2869.60601806641,7.39097595214844,2876.99699401855,0.431222556915886,620313
128,7,38,2761.3639831543,7.15255737304688,2768.51654052734,0.448119410463658,620313
128,8,38,2744.43626403809,7.15255737304688,2751.58882141113,0.450876232068625,620313
128,9,38,2466.44020080566,7.15255737304688,2473.59275817871,0.501548201860627,620313
128,0,39,3275.39443969727,8.58306884765625,3283.97750854492,0.377781515485988,620313
128,1,39,3070.35446166992,7.86781311035156,3078.22227478027,0.403033273511269,620313
128,2,39,2860.78453063965,13.5898590087891,2874.37438964844,0.431616008153948,620313
128,3,39,3137.82691955566,7.39097595214844,3145.21789550781,0.394448347051546,620313
128,4,39,2740.85998535156,7.86781311035156,2748.72779846191,0.451345528172782,620313
128,5,39,3028.63121032715,7.62939453125,3036.2606048584,0.408603266140872,620313
128,6,39,2869.3675994873,8.34465026855469,2877.71224975586,0.431115376495775,620313
128,7,39,2598.76251220703,7.39097595214844,2606.15348815918,0.47603719644168,620313
128,8,39,2738.71421813965,7.39097595214844,2746.1051940918,0.451776575299878,620313
128,9,39,2449.75090026855,14.3051147460938,2464.05601501465,0.503489365680116,620313
128,0,40,3176.68914794922,9.29832458496094,3185.98747253418,0.389400777842101,620313
128,1,40,15568.4947967529,7.15255737304688,15575.647354126,0.0796516492568997,620313
128,2,40,15410.6616973877,7.15255737304688,15417.8142547607,0.0804670480199174,620313
128,3,40,15588.2835388184,6.91413879394531,15595.1976776123,0.0795517970112672,620313
128,4,40,15292.1676635742,6.91413879394531,15299.0818023682,0.0810915332061276,620313
128,5,40,15560.8654022217,6.91413879394531,15567.7795410156,0.0796919044704729,620313
128,6,40,15437.8414154053,6.91413879394531,15444.7555541992,0.0803266840738499,620313
128,7,40,15115.49949646,6.91413879394531,15122.4136352539,0.0820388880983793,620313
128,8,40,15319.1089630127,6.67572021484375,15325.7846832275,0.0809502433736874,620313
128,9,40,15021.800994873,6.91413879394531,15028.715133667,0.0825503703387642,620313
128,0,41,3139.73426818848,7.39097595214844,3147.12524414062,0.394209287447273,620313
128,1,41,15565.8721923828,6.67572021484375,15572.5479125977,0.0796675025155245,620313
128,2,41,15407.5622558594,6.67572021484375,15414.2379760742,0.080485717291097,620313
128,3,41,15589.2372131348,6.91413879394531,15596.1513519287,0.0795469325736299,620313
128,4,41,15287.6377105713,6.67572021484375,15294.3134307861,0.0811168154500304,620313
128,5,41,15558.9580535889,6.67572021484375,15565.6337738037,0.0797028902278248,620313
128,6,41,15434.5035552979,6.67572021484375,15441.1792755127,0.0803452882622404,620313
128,7,41,15116.2147521973,6.67572021484375,15122.8904724121,0.0820363013448526,620313
128,8,41,15314.8174285889,6.67572021484375,15321.4931488037,0.0809729174533402,620313
128,9,41,15021.0857391357,6.43730163574219,15027.5230407715,0.0825569188371252,620313
128,0,42,3180.50384521484,6.91413879394531,3187.41798400879,0.389226014982721,620313
128,1,42,15565.6337738037,6.67572021484375,15572.3094940186,0.079668722258348,620313
128,2,42,15407.8006744385,6.43730163574219,15414.2379760742,0.080485717291097,620313
128,3,42,15589.4756317139,6.43730163574219,15595.9129333496,0.0795481486272663,620313
128,4,42,15288.1145477295,6.43730163574219,15294.5518493652,0.0811155509634295,620313
128,5,42,15556.5738677979,6.43730163574219,15563.0111694336,0.0797163213785158,620313
128,6,42,15434.741973877,6.67572021484375,15441.4176940918,0.0803440477149121,620313
128,7,42,15108.3469390869,6.43730163574219,15114.7842407227,0.0820802983516941,620313
128,8,42,15310.7643127441,6.67572021484375,15317.440032959,0.080994343528064,620313
128,9,42,15019.416809082,6.67572021484375,15026.0925292969,0.0825647784067022,620313
128,0,43,3197.19314575195,7.15255737304688,3204.345703125,0.387169835885714,620313
128,1,43,15568.4947967529,6.91413879394531,15575.4089355469,0.0796528685143277,620313
128,2,43,15405.6549072266,6.91413879394531,15412.5690460205,0.0804944325826282,620313
128,3,43,15587.8067016602,6.67572021484375,15594.482421875,0.0795554457299413,620313
128,4,43,15285.9687805176,6.91413879394531,15292.8829193115,0.0811244031976053,620313
128,5,43,15559.6733093262,6.91413879394531,15566.5874481201,0.0796980072950943,620313
128,6,43,15431.1656951904,6.67572021484375,15437.8414154053,0.0803626599481707,620313
128,7,43,15102.3864746094,6.67572021484375,15109.0621948242,0.0821113834864609,620313
128,8,43,15312.9100799561,7.15255737304688,15320.0626373291,0.0809804783028153,620313
128,9,43,15012.5026702881,6.67572021484375,15019.1783905029,0.0826027874323994,620313
128,0,44,3138.06533813477,7.39097595214844,3145.45631408691,0.39441844874585,620313
128,1,44,15560.6269836426,7.39097595214844,15568.0179595947,0.0796906840177037,620313
128,2,44,15410.4232788086,7.15255737304688,15417.5758361816,0.0804682923685399,620313
128,3,44,15582.5614929199,7.15255737304688,15589.714050293,0.0795797790772619,620313
128,4,44,15262.6037597656,6.91413879394531,15269.5178985596,0.0812485376579593,620313
128,5,44,15557.5275421143,6.91413879394531,15564.4416809082,0.0797089947352103,620313
128,6,44,15431.4041137695,7.15255737304688,15438.5566711426,0.0803589368116873,620313
128,7,44,15108.8237762451,6.91413879394531,15115.7379150391,0.0820751197839748,620313
128,8,44,15311.7179870605,6.91413879394531,15318.6321258545,0.0809880405644114,620313
128,9,44,15017.7478790283,7.15255737304688,15024.9004364014,0.0825713291912598,620313
128,0,45,3198.86207580566,7.15255737304688,3206.01463317871,0.386968289901391,620313
128,1,45,15561.580657959,6.91413879394531,15568.4947967529,0.0796882432243066,620313
128,2,45,15407.3238372803,6.91413879394531,15414.2379760742,0.080485717291097,620313
128,3,45,15583.7535858154,6.67572021484375,15590.4293060303,0.0795761281262559,620313
128,4,45,15263.3190155029,6.67572021484375,15269.9947357178,0.0812460005043796,620313
128,5,45,15553.9512634277,6.91413879394531,15560.8654022217,0.0797273138692448,620313
128,6,45,15429.9736022949,6.43730163574219,15436.4109039307,0.0803701072562206,620313
128,7,45,15105.2474975586,6.67572021484375,15111.9232177734,0.082095837976524,620313
128,8,45,15313.3869171143,6.67572021484375,15320.0626373291,0.0809804783028153,620313
128,9,45,15017.7478790283,6.67572021484375,15024.4235992432,0.0825739497961503,620313
128,0,46,3197.66998291016,13.3514404296875,3211.02142333984,0.386364908991981,620313
128,1,46,15563.0111694336,7.86781311035156,15570.8789825439,0.0796760414997014,620313
128,2,46,15354.3949127197,12.6361846923828,15367.0310974121,0.0807329660580259,620313
128,3,46,15578.9852142334,6.67572021484375,15585.6609344482,0.0796004741292622,620313
128,4,46,15262.3653411865,7.86781311035156,15270.2331542969,0.0812447319870097,620313
128,5,46,15552.7591705322,7.62939453125,15560.3885650635,0.0797297570566766,620313
128,6,46,15431.6425323486,7.62939453125,15439.2719268799,0.0803552140201677,620313
128,7,46,15103.816986084,7.15255737304688,15110.969543457,0.0821010191591038,620313
128,8,46,15311.9564056396,6.67572021484375,15318.6321258545,0.0809880405644114,620313
128,9,46,15022.2778320312,7.39097595214844,15029.6688079834,0.0825451322880122,620313
128,0,47,3135.91957092285,6.67572021484375,3142.5952911377,0.394777527828238,620313
128,1,47,15558.9580535889,6.43730163574219,15565.3953552246,0.0797041110544987,620313
128,2,47,15357.2559356689,6.43730163574219,15363.6932373047,0.0807505058085661,620313
128,3,47,15574.2168426514,6.43730163574219,15580.6541442871,0.0796260534706044,620313
128,4,47,15252.3517608643,6.43730163574219,15258.7890625,0.081305665536,620313
128,5,47,15435.2188110352,6.43730163574219,15441.6561126709,0.0803428072058919,620313
128,6,47,15430.4504394531,6.43730163574219,15436.8877410889,0.0803676246668417,620313
128,7,47,15098.5717773438,6.43730163574219,15105.0090789795,0.082133416372883,620313
128,8,47,15305.5191040039,6.19888305664062,15311.7179870605,0.0810246114151537,620313
128,9,47,15009.1648101807,6.19888305664062,15015.3636932373,0.0826237729132568,620313
128,0,48,14364.7193908691,7.86781311035156,14372.5872039795,0.0863189057330259,620313
128,1,48,25844.5739746094,7.15255737304688,25851.7265319824,0.0479900635829936,620313
128,2,48,25905.1322937012,6.67572021484375,25911.808013916,0.0478787894435509,620313
128,3,48,25814.5332336426,6.91413879394531,25821.4473724365,0.0480463384606521,620313
128,4,48,25911.808013916,6.67572021484375,25918.4837341309,0.0478664574952074,620313
128,5,48,25894.6418762207,6.67572021484375,25901.3175964355,0.0478981810628325,620313
128,6,48,25927.7820587158,6.91413879394531,25934.6961975098,0.0478365349087499,620313
128,7,48,25877.7141571045,6.67572021484375,25884.3898773193,0.047929505229987,620313
128,8,48,25938.5108947754,6.67572021484375,25945.1866149902,0.047817193162265,620313
128,9,48,15484.5714569092,7.39097595214844,15491.9624328613,0.0800819137908831,620313
128,0,49,13922.9297637939,7.86781311035156,13930.7975769043,0.0890563510919733,620313
128,1,49,25847.6734161377,8.34465026855469,25856.0180664062,0.0479820982803187,620313
128,2,49,25904.1786193848,7.62939453125,25911.808013916,0.0478787894435509,620313
128,3,49,25814.7716522217,7.15255737304688,25821.9242095947,0.0480454512192789,620313
128,4,49,25913.9537811279,22.6497650146484,25936.6035461426,0.0478330170638134,620313
128,5,49,25893.9266204834,8.34465026855469,25902.271270752,0.0478964175392942,620313
128,6,49,25923.2521057129,7.86781311035156,25931.1199188232,0.0478431322628467,620313
128,7,49,25878.90625,7.62939453125,25886.5356445312,0.0479255322935455,620313
128,8,49,25937.3188018799,8.10623168945312,25945.4250335693,0.0478167537588929,620313
128,9,49,20650.8636474609,28.1333923339844,20678.9970397949,0.059994495749118,620313
128,0,50,14224.7676849365,7.62939453125,14232.3970794678,0.0871691530999916,620313
128,1,50,25843.1434631348,7.62939453125,25850.772857666,0.0479918340094073,620313
128,2,50,25902.7481079102,7.15255737304688,25909.9006652832,0.0478823140245505,620313
128,3,50,25812.3874664307,7.15255737304688,25819.5400238037,0.0480498877538575,620313
128,4,50,25908.7085723877,7.15255737304688,25915.8611297607,0.0478713014315127,620313
128,5,50,25894.6418762207,7.15255737304688,25901.7944335938,0.0478972992848306,620313
128,6,50,25919.9142456055,7.15255737304688,25927.0668029785,0.0478506114643665,620313
128,7,50,25875.5683898926,7.15255737304688,25882.7209472656,0.0479325957470892,620313
128,8,50,25935.6498718262,7.15255737304688,25942.8024291992,0.0478215876401867,620313
128,9,50,15470.5047607422,7.15255737304688,15477.6573181152,0.0801559289304045,620313
128,0,51,14185.1902008057,7.39097595214844,14192.5811767578,0.0874136976599919,620313
128,1,51,25842.1897888184,7.39097595214844,25849.5807647705,0.0479940472261278,620313
128,2,51,25902.271270752,7.15255737304688,25909.423828125,0.0478831952508834,620313
128,3,51,25812.3874664307,7.15255737304688,25819.5400238037,0.0480498877538575,620313
128,4,51,25905.3707122803,7.39097595214844,25912.7616882324,0.0478770273476253,620313
128,5,51,25890.1119232178,7.15255737304688,25897.2644805908,0.0479056774868948,620313
128,6,51,25917.0532226562,6.91413879394531,25923.9673614502,0.0478563324317732,620313
128,7,51,25872.7073669434,7.15255737304688,25879.8599243164,0.0479378947037624,620313
128,8,51,25936.6035461426,6.91413879394531,25943.5176849365,0.047820269212002,620313
128,9,51,15468.5974121094,7.15255737304688,15475.7499694824,0.0801658079541519,620313
128,0,52,14103.4126281738,6.91413879394531,14110.3267669678,0.0879232650305662,620313
128,1,52,25840.0440216064,6.67572021484375,25846.7197418213,0.0479993597792065,620313
128,2,52,25905.3707122803,6.67572021484375,25912.0464324951,0.0478783489074096,620313
